2.476454022820520962e+00,4.699253984738700929e+00,1.120246567639870960e+00,5.428698270537368309e+00,-4.850047715433957740e-01,2.078497291562561855e-01,0.000000000000000000e+00,9.577860639500744355e+02
2.484298310040501168e+00,4.714139097741503193e+00,1.037265340407288239e+00,5.428698270537368309e+00,-4.850047715433957740e-01,1.922528578577242520e-01,1.303178712030972353e-01,2.004661272081338552e+02
3.496025533706729860e+00,4.175133431002330475e+00,4.594393947777347109e-01,5.464889592340950841e+00,-6.971009300200985415e-01,8.417047255976796427e-02,0.000000000000000000e+00,1.202987263007815500e+03
2.484431635610783395e+00,4.714392092835150372e+00,1.211249313504936920e+00,5.464889592340950841e+00,-4.850047715433957740e-01,2.234980782432164081e-01,0.000000000000000000e+00,1.202987263007815500e+03
-1.190698247361097861e+00,5.238551676428675918e+00,-1.002413224969602723e+00,5.464889592340950841e+00,2.234980782432164081e-01,-1.844723896464392221e-01,0.000000000000000000e+00,1.202987263007815500e+03
3.498184364503643007e+00,4.177711617730420990e+00,4.176721770706680603e-01,5.464889592340950841e+00,-6.971009300200985415e-01,7.650289474287204350e-02,1.303178712030972353e-01,2.494056060970883379e+02
2.492963716305991007e+00,4.730582344636959924e+00,1.127714878090803508e+00,5.464889592340950841e+00,-4.850047715433957740e-01,2.078497291562561855e-01,1.303178712030972353e-01,2.494056060970883379e+02
-1.185179471686454544e+00,5.214271476448278264e+00,-1.127714878090803508e+00,5.464889592340950841e+00,2.234980782432164081e-01,-2.078497291562561855e-01,1.303178712030972353e-01,2.494056060970883379e+02
2.143984395362414919e+00,5.065387586809348086e+00,8.408764359568386693e-02,5.501080914144533374e+00,-4.003973431002209038e-01,1.528625369893177495e-02,-1.303178712030972353e-01,3.830470891765288002e+02
2.144234911689945733e+00,5.065979457859581814e+00,0.000000000000000000e+00,5.501080914144533374e+00,-4.003973431002209038e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.799260436950349231e+03
2.158089555858220709e+00,5.098712505143621065e+00,8.464085177723441877e-02,5.537272235948115906e+00,-4.003973431002209038e-01,1.528625369893177495e-02,-1.303178712030972353e-01,6.449147681031233788e+02
2.158341720319485013e+00,5.099308270082342887e+00,0.000000000000000000e+00,5.537272235948115906e+00,-4.003973431002209038e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.089903589546285275e+03
2.158278681966218748e+00,5.099159335373294688e+00,-4.232042588861720939e-02,5.537272235948115906e+00,-4.003973431002209038e-01,-7.642903600452145840e-03,1.303178712030972353e-01,6.322683356989259664e+02
2.171877408898994055e+00,5.131287751396604868e+00,1.277910899381782261e-01,5.573463557751698438e+00,-4.003973431002209038e-01,2.293049702828090300e-02,-1.303178712030972353e-01,5.870920369175441920e+02
2.172385078580377105e+00,5.132487174166583621e+00,4.259702997939248531e-02,5.573463557751698438e+00,-4.003973431002209038e-01,7.642903600452145840e-03,0.000000000000000000e+00,2.878368187422573101e+03
2.172385078580377105e+00,5.132487174166583621e+00,-4.259702997939248531e-02,5.573463557751698438e+00,-4.003973431002209038e-01,-7.642903600452145840e-03,1.303178712030972353e-01,5.915645627844323826e+02
2.657466501084712274e+00,4.938578371034067160e+00,1.286209022105040678e-01,5.609654879555280971e+00,-4.936637960678980086e-01,2.293049702828090300e-02,-1.303178712030972353e-01,4.045832071336168951e+02
2.429767455808502952e+00,5.020376566825365927e+00,6.002308769823510026e-01,5.609654879555280971e+00,-4.507505742563236995e-01,1.072048393997927784e-01,-1.303178712030972353e-01,4.045832071336168951e+02
2.180159839277932665e+00,5.150855860250772800e+00,4.287363407016791528e-01,5.609654879555280971e+00,-4.003973431002209038e-01,7.650289474287204350e-02,-1.303178712030972353e-01,4.045832071336168951e+02
2.433497500412619807e+00,5.028083571246285466e+00,5.144836088420147169e-01,5.609654879555280971e+00,-4.507505742563236995e-01,9.184301395916105726e-02,0.000000000000000000e+00,1.938654857685292882e+03
2.436649232134159959e+00,5.034595667719515610e+00,4.287363407016791528e-01,5.609654879555280971e+00,-4.507505742563236995e-01,7.650289474287204350e-02,1.303178712030972353e-01,3.982339999759096827e+02
2.515149638050423242e+00,5.085977199326695342e+00,3.039878957620290034e-01,5.682037523162446035e+00,-4.592590924702273925e-01,5.352535872054973304e-02,-1.303178712030972353e-01,1.970568727477890207e+03
2.516107157633461266e+00,5.087913435124981731e+00,2.605610535103106695e-01,5.682037523162446035e+00,-4.592590924702273925e-01,4.587306219564415977e-02,0.000000000000000000e+00,9.810042494884264670e+03
2.517579553570170159e+00,5.090890821459850279e+00,1.737073690068740295e-01,5.682037523162446035e+00,-4.592590924702273925e-01,3.057608079131306916e-02,1.303178712030972353e-01,2.056283167336373936e+03
2.532948400984448512e+00,5.121968736803901301e+00,2.185172317124687014e-01,5.718228844966027680e+00,-4.592590924702273925e-01,3.822345289665898121e-02,-1.303178712030972353e-01,2.496374513968041811e+03
2.534133508422508285e+00,5.124365186429616692e+00,1.311103390274815372e-01,5.718228844966027680e+00,-4.592590924702273925e-01,2.293049702828090300e-02,0.000000000000000000e+00,1.216968092562050879e+04
2.549650630685713182e+00,5.155742933835134600e+00,1.759202017330762369e-01,5.754420166769610212e+00,-4.592590924702273925e-01,3.057608079131306916e-02,-1.303178712030972353e-01,1.527144274912266383e+03
2.550172328096067975e+00,5.156797877482968140e+00,1.319401512998073789e-01,5.754420166769610212e+00,-4.592590924702273925e-01,2.293049702828090300e-02,0.000000000000000000e+00,7.221975005410941776e+03
2.550768423054269984e+00,5.158003263166659913e+00,4.398005043326885799e-02,5.754420166769610212e+00,-4.592590924702273925e-01,7.642903600452145840e-03,1.303178712030972353e-01,1.497396202514370771e+03
2.788087801386580189e+00,5.075016174544228598e+00,-4.425665452404413391e-02,5.790611488573192744e+00,-5.023633574935264523e-01,-7.642903600452145840e-03,-1.303178712030972353e-01,2.154700282759436959e+03
1.681703753217302033e+00,5.540856905438095836e+00,-4.425665452404413391e-02,5.790611488573192744e+00,-2.946735737390914767e-01,-7.642903600452145840e-03,-1.303178712030972353e-01,2.154700282759436959e+03
2.787843486229765855e+00,5.074571459936638718e+00,-8.851330904808826783e-02,5.790611488573192744e+00,-5.023633574935264523e-01,-1.528625369893177495e-02,0.000000000000000000e+00,1.049482255227241694e+04
1.681556388519541034e+00,5.540371370038863930e+00,-8.851330904808826783e-02,5.790611488573192744e+00,-2.946735737390914767e-01,-1.528625369893177495e-02,0.000000000000000000e+00,1.049482255227241694e+04
2.786866011419648181e+00,5.072792211639978177e+00,-1.770266180961773406e-01,5.790611488573192744e+00,-5.023633574935264523e-01,-3.057608079131306916e-02,1.303178712030972353e-01,2.116596963630111532e+03
1.680966800538835182e+00,5.538428802789425731e+00,-1.770266180961773406e-01,5.790611488573192744e+00,-2.946735737390914767e-01,-3.057608079131306916e-02,1.303178712030972353e-01,2.116596963630111532e+03
2.805513350145246054e+00,5.106735025635130043e+00,-4.453325861481940984e-02,5.826802810376775277e+00,-5.023633574935264523e-01,-7.642903600452145840e-03,-1.303178712030972353e-01,3.839356346923488218e+03
2.805267508018701506e+00,5.106287531561242155e+00,-8.906651722963881967e-02,5.826802810376775277e+00,-5.023633574935264523e-01,-1.528625369893177495e-02,0.000000000000000000e+00,1.872744463291518696e+04
2.804283923991020888e+00,5.104497162962728041e+00,-1.781330344592784720e-01,5.826802810376775277e+00,-5.023633574935264523e-01,-3.057608079131306916e-02,1.303178712030972353e-01,3.774303783964171089e+03
2.822691529807638045e+00,5.138003603185847368e+00,-8.961972541118937152e-02,5.862994132180357809e+00,-5.023633574935264523e-01,-1.528625369893177495e-02,-1.303178712030972353e-01,5.161299398381569517e+03
2.821701836562393595e+00,5.136202114285477904e+00,-1.792394508223795757e-01,5.862994132180357809e+00,-5.023633574935264523e-01,-3.057608079131306916e-02,0.000000000000000000e+00,2.544154805483450036e+04
2.820051575972666758e+00,5.133198227829351090e+00,-2.688591762335689195e-01,5.862994132180357809e+00,-5.023633574935264523e-01,-4.587306219564415977e-02,1.303178712030972353e-01,5.271249727744722804e+03
1.712835328586754136e+00,5.643428838237193546e+00,1.352594003891107177e-01,5.899185453983940342e+00,-2.946735737390914767e-01,2.293049702828090300e-02,-1.303178712030972353e-01,5.418575954268632813e+03
1.713235698590126255e+00,5.644747972415059323e+00,-4.508646679636996862e-02,5.899185453983940342e+00,-2.946735737390914767e-01,-7.642903600452145840e-03,1.303178712030972353e-01,5.278455170764133072e+03
2.260123728823335121e+00,5.465486566512612221e+00,-4.989937797585993207e-01,5.935376775787522874e+00,-3.921125258227119992e-01,-8.417047255976796427e-02,-1.303178712030972353e-01,5.239866706858137150e+03
2.039190733948488710e+00,5.567433657074440490e+00,2.721784253228722861e-01,5.935376775787522874e+00,-3.510961702262140327e-01,4.587306219564415977e-02,-1.303178712030972353e-01,5.239866706858137150e+03
1.678237527226410508e+00,5.692449827619530112e+00,-9.072614177429048909e-02,5.935376775787522874e+00,-2.866960498200938900e-01,-1.528625369893177495e-02,-1.303178712030972353e-01,5.239866706858137150e+03
2.309188115732944357e+00,5.455698671288183199e+00,-3.629045670971635662e-01,5.935376775787522874e+00,-4.003973431002209038e-01,-6.118079392460868543e-02,0.000000000000000000e+00,2.523065113610948902e+04
2.040384044075099101e+00,5.570691652931135884e+00,1.814522835485817831e-01,5.935376775787522874e+00,-3.510961702262140327e-01,3.057608079131306916e-02,0.000000000000000000e+00,2.523065113610948902e+04
1.677992375502813216e+00,5.691618292235478549e+00,-1.360892126614365316e-01,5.935376775787522874e+00,-2.866960498200938900e-01,-2.293049702828090300e-02,0.000000000000000000e+00,2.523065113610948902e+04
2.308036993542957216e+00,5.452979024603871849e+00,-4.082676379843088732e-01,5.935376775787522874e+00,-4.003973431002209038e-01,-6.883982092409504649e-02,1.303178712030972353e-01,5.170562609699086352e+03
2.040801537773691443e+00,5.571831501416353305e+00,1.360892126614365316e-01,5.935376775787522874e+00,-3.510961702262140327e-01,2.293049702828090300e-02,1.303178712030972353e-01,5.170562609699086352e+03
1.677207649189615291e+00,5.688956562239680714e+00,-2.268153544357270346e-01,5.935376775787522874e+00,-2.866960498200938900e-01,-3.822345289665898121e-02,1.303178712030972353e-01,5.170562609699086352e+03
2.646791881271712388e+00,5.352175853022174579e+00,9.127934995584104094e-02,5.971568097591105406e+00,-4.592590924702273925e-01,1.528625369893177495e-02,-1.303178712030972353e-01,5.018616193029281021e+03
2.461949788547566520e+00,5.433547782552684779e+00,2.738380498675239139e-01,5.971568097591105406e+00,-4.254303140952865325e-01,4.587306219564415977e-02,-1.303178712030972353e-01,5.018616193029281021e+03
2.272366086972735122e+00,5.495091336886319233e+00,-5.476760997350478277e-01,5.971568097591105406e+00,-3.921125258227119992e-01,-9.184301395916105726e-02,-1.303178712030972353e-01,5.018616193029281021e+03
2.052825410197508305e+00,5.604659284961204690e+00,1.825586999116829146e-01,5.971568097591105406e+00,-3.510961702262140327e-01,3.057608079131306916e-02,-1.303178712030972353e-01,5.018616193029281021e+03
2.647101148719399166e+00,5.352801234177885448e+00,0.000000000000000000e+00,5.971568097591105406e+00,-4.592590924702273925e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.468561187283844629e+04
2.462742279874666096e+00,5.435296818829982612e+00,2.281983748896034281e-01,5.971568097591105406e+00,-4.254303140952865325e-01,3.822345289665898121e-02,0.000000000000000000e+00,2.468561187283844629e+04
2.268883023250724218e+00,5.486668506870342021e+00,-6.389554496908897985e-01,5.971568097591105406e+00,-3.921125258227119992e-01,-1.072048393997927784e-01,0.000000000000000000e+00,2.468561187283844629e+04
2.053245449589384819e+00,5.605806083742063350e+00,1.369190249337623733e-01,5.971568097591105406e+00,-3.510961702262140327e-01,2.293049702828090300e-02,0.000000000000000000e+00,2.468561187283844629e+04
2.646791881271712388e+00,5.352175853022174579e+00,-9.127934995584104094e-02,5.971568097591105406e+00,-4.592590924702273925e-01,-1.528625369893177495e-02,1.303178712030972353e-01,5.142717657542170855e+03
2.463390492237010232e+00,5.436727429990463101e+00,1.825586999116829146e-01,5.971568097591105406e+00,-4.254303140952865325e-01,3.057608079131306916e-02,1.303178712030972353e-01,5.142717657542170855e+03
2.463390492237010232e+00,5.436727429990463101e+00,1.825586999116829146e-01,5.971568097591105406e+00,-4.254303140952865325e-01,3.057608079131306916e-02,1.303178712030972353e-01,5.142717657542170855e+03
2.053725389414221336e+00,5.607116423716487219e+00,4.563967497792052047e-02,5.971568097591105406e+00,-3.510961702262140327e-01,7.642903600452145840e-03,1.303178712030972353e-01,5.142717657542170855e+03
2.427798836584282416e+00,5.479798661542313987e+00,4.132465116182638676e-01,6.007759419394687939e+00,-4.170553340448057700e-01,6.883982092409504649e-02,-1.303178712030972353e-01,3.830343840597396138e+03
2.429009689409187711e+00,5.482531684389699400e+00,3.673302325495680365e-01,6.007759419394687939e+00,-4.170553340448057700e-01,6.118079392460868543e-02,0.000000000000000000e+00,1.964296938596927794e+04
2.431002720498483427e+00,5.487030166278298537e+00,2.754976744121755972e-01,6.007759419394687939e+00,-4.170553340448057700e-01,4.587306219564415977e-02,1.303178712030972353e-01,4.258955645852101043e+03
2.444716609530452445e+00,5.517983863771477537e+00,3.233501821162983458e-01,6.043950741198270471e+00,-4.170553340448057700e-01,5.352535872054973304e-02,-1.303178712030972353e-01,1.092391509364838021e+04
2.445647315200282002e+00,5.520084564870336941e+00,2.771572989568272805e-01,6.043950741198270471e+00,-4.170553340448057700e-01,4.587306219564415977e-02,0.000000000000000000e+00,5.328703269572996214e+04
2.447078478876518748e+00,5.523314852602299041e+00,1.847715326378851219e-01,6.043950741198270471e+00,-4.170553340448057700e-01,3.057608079131306916e-02,1.303178712030972353e-01,1.095681528317886841e+04
2.457049424976864405e+00,5.545820332163306610e+00,4.182253852522188620e-01,6.080142063001853003e+00,-4.170553340448057700e-01,6.883982092409504649e-02,-3.909536136092917058e-01,7.910589921904840338e+00
2.460291909902080132e+00,5.553138963462375344e+00,2.788169235014789082e-01,6.080142063001853003e+00,-4.170553340448057700e-01,4.587306219564415977e-02,-2.606357424061944705e-01,4.732234417669692306e+01
2.461083867564986427e+00,5.554926495639999295e+00,2.323474362512325808e-01,6.080142063001853003e+00,-4.170553340448057700e-01,3.822345289665898121e-02,-1.303178712030972353e-01,3.368014889244693040e+04
2.462235351265169570e+00,5.557525516095882523e+00,1.394084617507398705e-01,6.080142063001853003e+00,-4.170553340448057700e-01,2.293049702828090300e-02,0.000000000000000000e+00,1.544122559377207072e+05
2.462810891224812337e+00,5.558824570635735540e+00,4.646948725024634824e-02,6.080142063001853003e+00,-4.170553340448057700e-01,7.642903600452145840e-03,1.303178712030972353e-01,3.010393665861970294e+04
2.476384807964859824e+00,5.589462335866995701e+00,1.869843653640873293e-01,6.116333384805434648e+00,-4.170553340448057700e-01,3.057608079131306916e-02,-1.303178712030972353e-01,3.897387404528846673e+04
2.477253383547620036e+00,5.591422802790423141e+00,9.349218268204323445e-02,6.116333384805434648e+00,-4.170553340448057700e-01,1.528625369893177495e-02,0.000000000000000000e+00,1.886535980123425543e+05
2.524288932415176046e+00,5.571130895946688533e+00,0.000000000000000000e+00,6.116333384805434648e+00,-4.254303140952865325e-01,0.000000000000000000e+00,1.303178712030972353e-01,3.905868251309985499e+04
2.523994013425876926e+00,5.570480006790544003e+00,-9.349218268204323445e-02,6.116333384805434648e+00,-4.254303140952865325e-01,-1.528625369893177495e-02,2.606357424061944705e-01,5.364680279773333638e+01
2.538928889244965070e+00,5.603441426949067328e+00,9.404539086359378630e-02,6.152524706609017180e+00,-4.254303140952865325e-01,1.528625369893177495e-02,-1.303178712030972353e-01,2.365960390625760920e+04
2.539225553317041140e+00,5.604096167520337346e+00,0.000000000000000000e+00,6.152524706609017180e+00,-4.254303140952865325e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.177506224086993898e+05
2.538928889244965070e+00,5.603441426949067328e+00,-9.404539086359378630e-02,6.152524706609017180e+00,-4.254303140952865325e-01,-1.528625369893177495e-02,1.303178712030972353e-01,2.556377207943782923e+04
2.538038688971465007e+00,5.601476746050780164e+00,-1.880907817271884330e-01,6.152524706609017180e+00,-4.254303140952865325e-01,-3.057608079131306916e-02,2.606357424061944705e-01,3.606393862360110347e+01
2.553863765064053215e+00,5.636402847107592429e+00,-9.459859904514433815e-02,6.188716028412599712e+00,-4.254303140952865325e-01,-1.528625369893177495e-02,-1.303178712030972353e-01,8.792448235225248936e+03
2.552968328318355962e+00,5.634426609262843222e+00,-1.891971980902895367e-01,6.188716028412599712e+00,-4.254303140952865325e-01,-3.057608079131306916e-02,0.000000000000000000e+00,1.661156160304751538e+05
2.551475235403841246e+00,5.631131338281872623e+00,-2.837957971354338471e-01,6.188716028412599712e+00,-4.254303140952865325e-01,-4.587306219564415977e-02,1.303178712030972353e-01,3.046750095643675741e+04
2.567897967665246917e+00,5.667376472474907168e+00,-1.903036144533906404e-01,6.224907350216182245e+00,-4.254303140952865325e-01,-3.057608079131306916e-02,-1.303178712030972353e-01,7.259737448907957514e+03
2.566396143213220515e+00,5.664061930903404374e+00,-2.854554216800855304e-01,6.224907350216182245e+00,-4.254303140952865325e-01,-4.587306219564415977e-02,0.000000000000000000e+00,3.188309694542118086e+04
2.565419485856834214e+00,5.661906438359327609e+00,-3.330313252934329893e-01,6.224907350216182245e+00,-4.254303140952865325e-01,-5.352535872054973304e-02,1.303178712030972353e-01,6.053663201107985515e+03
2.583733516702229505e+00,5.702325687424639966e+00,-9.570501540824544184e-02,6.261098672019764777e+00,-4.254303140952865325e-01,-1.528625369893177495e-02,-1.303178712030972353e-01,2.913252595279965135e+03
2.582827607012137872e+00,5.700326335686970225e+00,-1.914100308164917719e-01,6.261098672019764777e+00,-4.254303140952865325e-01,-3.057608079131306916e-02,0.000000000000000000e+00,1.339424947165271806e+04
2.581317051022599784e+00,5.696992523524936125e+00,-2.871150462247372137e-01,6.261098672019764777e+00,-4.254303140952865325e-01,-4.587306219564415977e-02,1.303178712030972353e-01,2.640549332396409227e+03
3.168997708494418752e+00,5.424544724333033585e+00,-4.331620061540837896e-01,6.297289993823347309e+00,-5.287179064832784325e-01,-6.883982092409504649e-02,-1.303178712030972353e-01,1.567661565853699813e+03
2.310197366155112064e+00,5.858229203071320335e+00,0.000000000000000000e+00,6.297289993823347309e+00,-3.756269095780688794e-01,0.000000000000000000e+00,-1.303178712030972353e-01,1.567661565853699813e+03
3.163133593066047133e+00,5.414506800883424731e+00,-5.775493415387776830e-01,6.297289993823347309e+00,-5.287179064832784325e-01,-9.184301395916105726e-02,0.000000000000000000e+00,8.201935148844662763e+03
2.478917806244002708e+00,5.723662331225730426e+00,-8.663240123081666910e-01,6.297289993823347309e+00,-4.087113155490612604e-01,-1.380086023557486052e-01,0.000000000000000000e+00,8.201935148844662763e+03
2.309927460018948775e+00,5.857544771501912884e+00,-9.625822358979599369e-02,6.297289993823347309e+00,-3.756269095780688794e-01,-1.528625369893177495e-02,0.000000000000000000e+00,8.201935148844662763e+03
3.158285168365007944e+00,5.406207490169866681e+00,-6.738075651285746481e-01,6.297289993823347309e+00,-5.287179064832784325e-01,-1.072048393997927784e-01,1.303178712030972353e-01,1.840274447393031096e+03
2.473302876955556506e+00,5.710697819381156393e+00,-9.625822358979635451e-01,6.297289993823347309e+00,-4.087113155490612604e-01,-1.534581834194883032e-01,1.303178712030972353e-01,1.840274447393031096e+03
2.308509935074434249e+00,5.853950192896771654e+00,-2.406455589744908863e-01,6.297289993823347309e+00,-3.756269095780688794e-01,-3.822345289665898121e-02,1.303178712030972353e-01,1.840274447393031096e+03
2.640199196138621307e+00,5.455169853542622960e+00,1.839417203655591582e+00,6.333481315626929842e+00,-4.507505742563236995e-01,2.946735737390916432e-01,-1.303178712030972353e-01,1.309190127412495258e+03
2.323474362512325087e+00,5.891897186997018032e+00,0.000000000000000000e+00,6.333481315626929842e+00,-3.756269095780688794e-01,0.000000000000000000e+00,-1.303178712030972353e-01,1.309190127412495258e+03
2.652633596731799770e+00,5.480861766244507827e+00,1.742605771884243371e+00,6.333481315626929842e+00,-4.507505742563236995e-01,2.787372449111933936e-01,0.000000000000000000e+00,6.958270475641768826e+03
2.323202905191471324e+00,5.891208821912843341e+00,-9.681143177134654554e-02,6.333481315626929842e+00,-3.756269095780688794e-01,-1.528625369893177495e-02,0.000000000000000000e+00,6.958270475641768826e+03
2.774811192808548821e+00,5.733304665201134576e+00,4.868231997644855563e-02,6.369672637430512374e+00,-4.507505742563236995e-01,7.642903600452145840e-03,-1.303178712030972353e-01,1.415123259299734400e+03
2.774811192808548821e+00,5.733304665201134576e+00,-4.868231997644855563e-02,6.369672637430512374e+00,-4.507505742563236995e-01,-7.642903600452145840e-03,0.000000000000000000e+00,7.521558234428714968e+03
2.788620298726768088e+00,5.761836988981711372e+00,2.447946203361200390e-01,6.405863959234094906e+00,-4.507505742563236995e-01,3.822345289665898121e-02,-1.303178712030972353e-01,1.785763757174589500e+03
2.789354284644129933e+00,5.763353547980431202e+00,1.958356962688962144e-01,6.405863959234094906e+00,-4.507505742563236995e-01,3.057608079131306916e-02,0.000000000000000000e+00,9.053211527903516981e+03
2.790332632199613805e+00,5.765375006095701416e+00,9.791784813444766311e-02,6.405863959234094906e+00,-4.507505742563236995e-01,1.528625369893177495e-02,1.303178712030972353e-01,1.657228478056174026e+03
2.799778017274849429e+00,5.784891025944842724e+00,4.431197534219937784e-01,6.442055281037677439e+00,-4.507505742563236995e-01,6.883982092409504649e-02,-1.303178712030972353e-01,1.520842525756687110e+03
1.999463102339603449e+00,6.059439172302734988e+00,-8.862395068439866685e-01,6.442055281037677439e+00,-3.187249650046058980e-01,-1.380086023557486052e-01,-1.303178712030972353e-01,1.520842525756687110e+03
1.668081561809612534e+00,6.198730478243394515e+00,-5.415908097379918962e-01,6.442055281037677439e+00,-2.628732765330292764e-01,-8.417047255976796427e-02,-1.303178712030972353e-01,1.520842525756687110e+03
2.802405911229913560e+00,5.790320770754604496e+00,3.446486971059946613e-01,6.442055281037677439e+00,-4.507505742563236995e-01,5.352535872054973304e-02,0.000000000000000000e+00,6.637746768146675095e+03
1.665724753742690689e+00,6.189972382518178051e+00,-6.400618660539901805e-01,6.442055281037677439e+00,-2.628732765330292764e-01,-9.952098118516189418e-02,0.000000000000000000e+00,6.637746768146675095e+03
2.803472789517801100e+00,5.792525150743052187e+00,2.954131689479955192e-01,6.442055281037677439e+00,-4.507505742563236995e-01,4.587306219564415977e-02,1.303178712030972353e-01,1.249219594616285349e+03
1.662970922779496874e+00,6.179738916532880211e+00,-7.385329223699892420e-01,6.442055281037677439e+00,-2.628732765330292764e-01,-1.148950569455751969e-01,1.303178712030972353e-01,1.249219594616285349e+03
1.678488650454838416e+00,6.237404089325671919e+00,-4.951213224877456520e-01,6.478246602841259971e+00,-2.628732765330292764e-01,-7.650289474287204350e-02,0.000000000000000000e+00,5.848355767061460938e+03
1.676317576401947340e+00,6.229336196717603080e+00,-5.941455869852944049e-01,6.478246602841259971e+00,-2.628732765330292764e-01,-9.184301395916105726e-02,1.303178712030972353e-01,1.123779255811995199e+03
2.268505684759100749e+00,6.040580594114190127e+00,-8.961972541118966573e-01,6.514437924644842504e+00,-3.592477901061038592e-01,-1.380086023557486052e-01,-1.303178712030972353e-01,8.685835609376340471e+02
1.688807556250944142e+00,6.275750005571548940e+00,-4.480986270559487727e-01,6.514437924644842504e+00,-2.628732765330292764e-01,-6.883982092409504649e-02,-1.303178712030972353e-01,8.685835609376340471e+02
2.266005584546743723e+00,6.033923323238667535e+00,-9.459859904514471562e-01,6.514437924644842504e+00,-3.592477901061038592e-01,-1.457290137350111814e-01,0.000000000000000000e+00,4.101599792299658475e+03
1.686824051268147606e+00,6.268379135302309280e+00,-5.476760997350480498e-01,6.514437924644842504e+00,-2.628732765330292764e-01,-8.417047255976796427e-02,0.000000000000000000e+00,4.101599792299658475e+03
2.260590510232705075e+00,6.019504054626368728e+00,-1.045563463130546378e+00,6.514437924644842504e+00,-3.592477901061038592e-01,-1.611966046513950979e-01,1.303178712030972353e-01,8.303939729613099416e+02
1.684440762211709908e+00,6.259522634007146813e+00,-6.472535724141473823e-01,6.514437924644842504e+00,-2.628732765330292764e-01,-9.952098118516189418e-02,1.303178712030972353e-01,8.303939729613099416e+02
2.330697809208413851e+00,6.055284702915094464e+00,-9.011761277458515407e-01,6.550629246448424148e+00,-3.674244419379701920e-01,-1.380086023557486052e-01,-1.303178712030972353e-01,5.747887798040933376e+02
2.325418609003195858e+00,6.041569042257593836e+00,-1.001306808606502230e+00,6.550629246448424148e+00,-3.674244419379701920e-01,-1.534581834194883032e-01,0.000000000000000000e+00,2.598184427002140183e+03
2.319569724722187143e+00,6.026373310157111973e+00,-1.101437489467152142e+00,6.550629246448424148e+00,-3.674244419379701920e-01,-1.689447758527013455e-01,1.303178712030972353e-01,5.012997842628934109e+02
2.348314012902664505e+00,6.101052596260934102e+00,-8.054711123376060433e-01,6.586820568252006680e+00,-3.674244419379701920e-01,-1.225921056129516407e-01,-1.303178712030972353e-01,3.508678138982677410e+02
3.518889346448755284e-01,6.567967578976928955e+00,3.523936116477023872e-01,6.586820568252006680e+00,-5.352535872054973304e-02,5.352535872054973304e-02,-1.303178712030972353e-01,3.508678138982677410e+02
2.343574592684703362e+00,6.088739314533410329e+00,-9.061550013798064240e-01,6.586820568252006680e+00,-3.674244419379701920e-01,-1.380086023557486052e-01,0.000000000000000000e+00,1.592436135964467439e+03
2.163122455925828636e+00,6.216409627314062547e+00,-2.517097226055019510e-01,6.586820568252006680e+00,-3.348649828120860983e-01,-3.822345289665898121e-02,0.000000000000000000e+00,1.592436135964467439e+03
3.520228990583161299e-01,6.570468009759450112e+00,3.020516671266021413e-01,6.586820568252006680e+00,-5.352535872054973304e-02,4.587306219564415977e-02,0.000000000000000000e+00,1.592436135964467439e+03
2.340991759687541141e+00,6.082028968354634912e+00,-9.564969459009076136e-01,6.586820568252006680e+00,-3.674244419379701920e-01,-1.457290137350111814e-01,1.303178712030972353e-01,3.133293509545745792e+02
2.162426379929657916e+00,6.214409235005210697e+00,-3.020516671266021413e-01,6.586820568252006680e+00,-3.348649828120860983e-01,-4.587306219564415977e-02,1.303178712030972353e-01,3.133293509545745792e+02
3.522288986655385257e-01,6.574312969371164606e+00,2.013677780844017329e-01,6.586820568252006680e+00,-5.352535872054973304e-02,3.057608079131306916e-02,1.303178712030972353e-01,3.133293509545745792e+02
3.024312683025529580e-01,6.588160564908549510e+00,6.074225833425075383e-01,6.623011890055589213e+00,-4.587306219564415977e-02,9.184301395916105726e-02,-1.303178712030972353e-01,2.936441822175692096e+02
3.028229605979972927e-01,6.596693187044179396e+00,5.061854861187566890e-01,6.623011890055589213e+00,-4.587306219564415977e-02,7.650289474287204350e-02,0.000000000000000000e+00,1.367138574380404634e+03
3.031430596693892587e-01,6.603666222904011285e+00,4.049483888950056731e-01,6.623011890055589213e+00,-4.587306219564415977e-02,6.118079392460868543e-02,1.303178712030972353e-01,2.800886097628264793e+02
2.838116383050552916e+00,5.993085785070441318e+00,6.107418324318109049e-01,6.659203211859171745e+00,-4.422769514433473881e-01,9.184301395916105726e-02,0.000000000000000000e+00,9.672962401285652732e+02
6.098671645964564014e-01,6.621640578173954239e+00,3.562660689185562224e-01,6.659203211859171745e+00,-9.184301395916105726e-02,5.352535872054973304e-02,0.000000000000000000e+00,9.672962401285652732e+02
2.843377950916622598e+00,6.004196332817405946e+00,4.580563743238587060e-01,6.659203211859171745e+00,-4.422769514433473881e-01,6.883982092409504649e-02,1.303178712030972353e-01,2.017918993509436518e+02
2.558587839671310760e-01,6.690504035128291171e+00,0.000000000000000000e+00,6.695394533662754277e+00,-3.822345289665898121e-02,0.000000000000000000e+00,-1.303178712030972353e-01,7.423036871079378898e+02
